log_density,log_band_gap,log_eps_xx,log_eps_yy,log_eps_zz,refractive_index
0.6229265466412789,0.5638728048028399,1.353561817863797,0.9501286418516175,1.6100888897154917,2.3760816019134117
1.0304119997889316,0.7610709233358135,0.28158220675798273,1.34411837368684,0.1,1.6435039997741157
0.5761339958738725,1.3703158945468252,2.605900357477372,2.0140121441100107,1.75510569819407,2.8212929383934418
0.6849648244789246,0.9332605184517677,2.664894270614029,0.21906034968188304,0.1,2.218717365394883
2.1765658567025707,2.4196528858191364,3.655576841211128,2.362150564198337,1.219709928954229,2.6992926453539434
0.1,0.9823230139698084,1.1253996764464371,2.9435377984020974,1.691518205810091,2.67427340443593
1.3571663680870605,0.9877794428827407,0.3712383610610892,1.0551689134011233,0.1,1.5044893866088898
0.1,0.10030704778722721,0.45675639636900556,1.4684665941166903,0.6268802076492033,2.1785066343070376
0.11193454792027996,0.7047114665379262,0.3806036744966437,1.633908954231415,0.7896893414679111,1.9305106279809863
0.3056722093081716,0.433061719712572,0.4435316265244018,0.88419626478578,1.558240325831472,1.9928457209556965
0.1,0.1,0.31181763748287405,3.2838457990121137,0.6676150948118839,2.691296741030312
2.4620724957776225,1.5729651189682632,2.3162896800821926,1.5917480124156635,0.1,2.1599452089295172
0.15936666133944483,0.1,0.2777300186158611,0.1,0.1,1.5976351404678446
0.1,0.12932949217532308,0.9622600967898847,2.098487961341137,0.4715965418519324,2.5054294369509824
1.824705290621161,1.1214960292621705,1.929499748958344,1.5356228573171342,0.9566073588894206,2.3582493798611934
1.5400058554672296,1.9489634084515353,1.5474556911992299,3.781771739463035,1.1686388764729339,2.5326142615642198
2.27943998539562,0.9772353631408951,1.1567067302872454,1.4616591240236552,0.1,1.9389612122714766
0.1,0.34281306658965927,0.1,1.2975943465448356,0.1,1.8893492692872351
0.65243866333788,1.3872086887286104,0.1,0.1,0.1,0.8635748601170145
0.1,0.5525394936379933,1.1958482317771602,2.4972677813174284,2.211338793756569,2.886001794120413
1.1983790565504493,3.6839603993543344,1.9805391608299092,3.4808462538745752,0.8647873747227884,1.7064116890288534
1.6259360768764433,2.090585338811538,0.969452528479174,0.5710587829924256,0.24197562811810092,1.0274671099633974
0.1,0.1,1.5957584318248312,1.719592578294625,1.4889010687552782,2.9983723038460437
0.419957844204305,1.045048619002752,1.2531513490541544,2.8381332048495254,0.6001718154652582,2.450441358181208
0.1,0.9010458905832907,2.0957954649608928,1.3448428628153937,0.1,2.3393052889258876
0.1,0.1,2.437389666320595,3.3114431061630567,0.24980393183794303,3.469300266531538
1.0559642700395324,1.6379176871680003,0.7639669225103711,2.3514266017041057,1.131920830290234,1.9693719692278715
0.1,0.1,0.11583046392464036,2.2061257448133036,1.543264945909442,2.4136806732283302
0.1,1.038511667478233,0.8629379898615209,2.293890418159736,2.57001923113052,2.6066827102644083
0.8029641883934966,0.8888877754868676,1.5765787895352483,1.8958511103021534,0.1,2.2865289014099894
0.20757544255112392,0.4408397199066044,0.553658560894557,1.8713676290557466,0.18905389355297741,2.133187575675888
0.1,1.927986681674377,2.5369905933941714,3.4322092576886156,3.642665734888922,3.272080054843355
1.7504617318493438,2.618224923333319,1.9530629227181668,1.3869899053907162,1.741529397432826,1.7533777092117637
1.1914738261070301,1.7590668783966945,1.2833688005774846,2.1206743361571947,0.1,1.7416168837892128
1.4616634282670131,2.1397198372034736,2.1811270312851905,1.6898379759973607,1.893954223599793,2.247115352963642
0.1248442308786899,0.935369276495423,1.5337784666250731,2.412830153421283,2.521796219048062,2.8095446173320715
0.1,0.1,0.1,0.16756327533600812,0.1,1.5679776534917464
0.6829672282619292,0.1,1.0918800963706958,2.2549948231062156,2.3062134898450397,3.0050718776914267
0.1,0.1,0.5316030590120274,0.7646337413414961,1.2471921434296238,2.0633383803170853
0.1,0.3086113909323849,1.7099052959191101,2.0344152353658784,0.8929322504991781,2.7717995071037325
0.1,1.3990505230624788,2.751596569088245,1.84744538589752,1.8524572712125011,2.8483181224550393
0.6873461150742554,1.8337962999193707,1.63273414873914,1.302761178306667,0.1,1.6021960131407582
0.8388736955033906,0.1,1.8933899026203656,0.9608036453090316,1.23429566993591,2.7089976603708283
0.44941082396346915,0.5266139586467283,0.8401747864683108,1.4685977424228684,0.38768002391360795,2.109545491415554
1.6838574003661655,1.0708684143470748,1.1206844532500573,1.7690742259204575,1.4591723703478103,2.2811383917839057
0.1,0.1,0.5519759002047124,2.4025554174353685,0.1,2.4445958113623636
0.1,0.35424687469709826,2.0961289955477325,2.4458096122308506,1.3284960323693897,3.1584413998100245
1.1612119474274658,0.4240874752228173,1.4303212238100158,2.8026911260592353,1.0514728055185003,2.922068604040019
1.2637397939102621,1.9822070657380513,2.0251584848158624,0.6566280877661081,0.7143279364270967,1.6647511621940296
0.1,0.9969134837941216,1.358507783039751,2.081718086747696,0.18319492574886365,2.1542829836655666
0.1,0.1,0.6106027588904782,1.1726377713552218,0.6836763366374227,2.196739656825926
0.37486002658275885,0.4984789244243686,0.17264429243012835,1.7302415405323783,1.3129400863397147,2.0492157567880644
0.1,0.1,0.29245772318942986,1.2541686877258162,0.3366991980274056,2.041287342266064
0.4663325715067077,0.7122875223724475,1.7496066799687622,0.91463205854059,0.5548999256764127,2.235825295521078
1.119382442320543,2.079174411689598,1.2366346701699005,0.9502281446426577,1.2690422183222523,1.3857335458700606
0.1,0.1,1.3203939812754268,2.133898474195853,0.1,2.6872829936412383
0.4574128840695287,1.3441530204788725,1.8807090872127157,1.6198846488274945,0.6608698161102173,2.172244895323554
0.1,0.9288043141028339,1.1921383664853982,1.1815362708298898,1.07300891469437,2.0512756537139456
0.1,0.1,0.8611526038346182,0.9631687848713448,1.1070063912353285,2.3526081323558516
0.8273435749891141,0.762753893445821,1.6060418726046,2.4059741922919544,1.1785210805844883,2.710373177043415
1.3192967452171565,1.1175232086104379,3.6763959850188805,3.850673410807359,1.868719500338802,3.9706133216512787
0.1,1.3521764358074044,2.0984380683456276,1.7593943404711154,0.972630230811912,2.3529635754349174
1.1623176568293667,0.759503954195707,1.4360455989129108,1.1354936112813547,0.20374909400667074,2.116247627134883
3.3289152843368623,3.3057550964316134,2.911663971291256,4.480694333456174,1.2759215787937863,2.6210406740816614
0.1,0.1,1.2140674677517116,0.15901368408203576,0.7114451986540813,2.145865965113667
0.1,0.1,0.1,0.9725793841624786,0.1,1.7928476343497928
2.277830916598968,2.153803696262568,2.358930286137213,1.7616116005726452,0.1,1.9966422431875392
0.8569315575642031,1.721571784955837,1.5983241013075764,1.5290812151310518,0.1,1.8507902729507966
1.0811545532203435,2.216450875443001,2.2903222989197722,3.3074861595207143,1.8488698423568208,2.5597374374945803
1.0540698674667572,1.875966028245472,3.3073560543964673,3.566014336594848,0.8067887607402641,3.162439247847777
1.6506474027379165,1.4565763511152987,3.1259934502190863,3.452225835595283,1.3820433428781758,3.2801985917683356
1.847220025400384,2.4637883101057296,3.452643558525658,3.1531078818491336,1.5028626015233262,2.9211519953918583
0.5008249514225879,1.349480822772124,2.8183252638808645,2.7514066159119412,1.0043934981635056,2.890006574540198
0.1,0.11973544492529087,0.1,1.4750466137779443,0.1,1.9628081727457016
2.594562112102611,2.2139260263384237,1.9781109788446756,3.2054546963494337,1.6105034482446958,2.4262065998924864
0.9728791144662732,1.7225281896134417,2.099760687847102,1.1916496382469108,1.6431091362421397,2.1418158466322486
0.1,1.375429788124757,2.119052596665326,3.919695132629122,2.485788555115162,3.3113676866849575
0.7975623987890217,1.0756523397912134,1.3142604553616846,2.3650462198703583,0.7114823691751359,2.3029608160186212
0.1,0.46102166818295176,0.8589304901621041,1.4455847845454128,2.0742399274119734,2.4262143577203306
0.1,0.8400283213950964,0.8591358598927495,0.8329000651986502,0.7216604527247934,1.797941585443141
0.1,0.4280751116828331,1.1386898546578426,2.167084661833204,1.5417015710030757,2.692207539268085
0.1,0.3557649416407791,1.7457588785296674,3.114883120549406,2.0260336715927636,3.3762493446454083
1.6017173920742962,1.9243974432025839,3.0514394050982276,2.3670751012843443,0.1,2.581535025625957
1.6818267966162603,1.4932858806700957,2.8231421674003743,2.0805608497026706,0.1,2.4794383879572743
1.6298319026245267,1.8565224781119034,2.281506339156266,1.9460897573427243,0.1,2.0945036582329495
1.9865407535763988,1.0513684219113835,0.6942236549124282,1.8778934915256822,0.6709328357823706,1.9881924867997889
2.611832381333864,3.114621515838855,2.0781859471986244,2.4744633811167143,1.3231109203171272,1.7454802217405496
1.4028751498639824,1.2346094000790084,3.00994058857468,2.8075174888776107,1.3465324721273961,3.085369776537935
0.1,0.1,0.1,1.8392145313237498,0.4883766347468428,2.0439757905979277
0.4111318780991552,0.5948939052482605,0.5868856610839047,1.4663285533198542,0.1,1.786181394172148
0.10120779425101334,0.5935443077964785,0.9437318872997852,2.0558125759556583,1.4842446661922302,2.5713191512813984
0.1,0.5280936083806234,1.0495813034710308,1.8692209803616777,0.3391021512246382,2.315080206083203
0.7635987258102046,1.525986069133999,1.8241012451449599,1.3823673116846136,1.894700895396478,2.2980966041171955
0.1,0.48320607565337315,0.9269631370183842,0.9424414755980031,1.2655382407849785,2.214092711431888
0.1,0.1,0.6737606521667878,3.252204166212074,1.2745717759952866,2.9213063305859372
0.1,1.0578478828467408,0.1,0.1,0.1,1.1762282934809642
0.2957117757207579,1.3228587060682786,1.9007871367480749,3.061563106567247,1.3506749558087268,2.804262754450894
2.7333034756970784,1.8985500150209875,3.6457788133137203,3.579660192861971,0.6937131516797282,3.2180385801665268
0.2987574107905021,0.1,3.0769643123115165,3.527959573302024,3.024843805168019,4.399642448678674
2.4390533750688217,1.05481101031382,2.8061093695215584,2.9549454361518492,0.8339399691709756,3.1816748609904746
1.6273748017578862,2.301054636107308,3.2581872371096634,2.394519897212041,1.5086618096270077,2.7395882043694675
0.41823122596628176,0.41611833265145015,1.082744015964221,1.9140995257933713,1.0949345231546652,2.587946864663849
0.6673519484265973,1.3815018793700666,2.4072830267071437,1.7926161161666188,0.6557697293027203,2.423438724561981
2.2152083740177977,3.0619571922564504,2.7006699784616397,3.367086407124518,0.24777246891114368,2.118321052221198
0.1,0.1,0.4522677019726258,0.1,3.2188093048140134,2.259209173412649
0.8099860393325515,0.9405941071095938,1.867734995143463,1.4753041775593454,0.8535708011641958,2.3086882494091583
0.7160479037014087,0.3879668387777898,1.4614649189599949,2.1650063796362113,0.8625855129671476,2.7544614255841275
0.1,0.1,0.9924172583832024,2.3967666488391424,3.043658762133278,3.222580443629438
1.8400579265266677,1.6953689088828674,1.3098532258878461,1.556003027922539,0.5917188936236074,1.6622895260196224
0.5482202527129331,0.844581366858433,2.9489766590502198,3.324977339475497,2.006517376221298,3.62023625412409
0.855206685770234,0.7334110110158232,0.7033469116083323,1.2718949253365806,0.2728783707113981,1.8535815807580163
0.4450782278563978,0.5416196841028446,1.0739233226122247,0.32436276527680374,0.4083843811909085,1.8453145799047372
0.1,0.29058701406578447,0.5901195216315306,1.751980510235576,0.1,2.2385985002444637
0.24384964740719522,2.210654902830923,1.8192986998417955,3.0024222676599006,0.820995084639859,2.1559708198699683
0.31081645076247444,0.28873614425505456,1.8995520711030374,2.0880095403211216,0.32988041990567474,2.799266378627502
1.6821634621843973,1.7195003132830988,2.5250093340366977,4.109420732894346,1.7941404899695281,3.274400763541021
0.1,1.2816070211809767,2.180602260348718,3.068625452776183,0.1250720068754072,2.659529276161542
0.21757706219276912,2.5364229946828685,0.23075873684034587,1.4931227356857777,1.1536377348120737,0.9775075585384589
1.2674331102656862,1.7804712212429874,1.228053283165415,0.4359298292362752,0.1,1.2224116559258957
0.1,0.1,1.133418959335945,1.457333912370606,1.3948092876508698,2.6311786277235294
0.1,0.1,0.1,0.15808196658427387,0.1,1.5486400678308316
0.42205725641480174,1.7099996179793204,2.1483351290203645,2.866742499501202,1.1689033979396604,2.632261670594207
0.1,0.1,0.41777105198826203,1.318113743747736,0.28359267057963755,2.087133985049168
0.1,0.5091978860620806,0.6152383055273676,2.1864815937531064,0.7434783942897579,2.150367045939694
1.0760611350242872,1.5549740726473864,2.1971543224139873,2.2470158087024976,1.9449846424759563,2.576900035029779
0.1,0.18966517279968254,0.708921770956356,1.295294259015565,0.697086913515798,2.191703646638726
0.1,0.21752621492078872,2.841395794225042,3.0727585228153114,2.844823665293335,4.067587629598193
0.1303600191499411,0.8413412314283162,0.7389619433446798,0.7102769821194252,0.1,1.5754133342538672
1.1725710295000367,1.8170483672876165,1.45661870138897,1.3892322307368914,1.0340650275254242,1.8164355292157928
0.8538681039630389,1.367661314675297,0.4454856113882679,3.148640041542544,0.1,1.9888803864668527
1.7237507225046231,1.2741022925208523,2.4349437581637967,3.284236291976308,1.7164307017982143,3.1924966978715505
1.1296715669993758,0.5479960626739553,0.6353061797365832,1.6725878749676497,0.7482275259788989,2.104175094247375
1.2829864608209012,0.8975017368918782,0.9885075929791839,2.784902390565125,0.1,2.24471851045057
0.1,0.6962393802728672,1.796734509153496,2.2107462096299653,0.8617368793188747,2.6405341329726504
0.1,0.1,0.1,0.9969088644913262,1.0307212772549539,2.1437636749847724
1.3187283530272742,1.167108952236588,1.4832378535115174,2.724351522600683,1.223678428697231,2.594553122665837
1.121284189788788,1.4593500253328116,0.6894669559474149,3.698677711366665,0.7828114657556946,2.4043065217909594
0.1,0.1,0.1,0.1,0.1,1.4983444869095588
0.1,0.1,1.3242164740875098,1.3333017946392165,1.957926860300461,2.8336784222546485
0.1,0.8361701039699893,1.3131263395292252,1.166748488546694,0.8784109281562742,2.1090316816846926
1.1326193854421507,2.3966266268061815,0.9204842499073599,1.9093207484995596,1.6972137894743504,1.5806719468653232
0.3062902688930478,0.9776419964067019,1.4445958925731632,1.702394710050506,0.7576238297698012,2.2369423484893263
0.1,0.1,0.16509793563904762,2.0477871466052675,0.9006389192953523,2.2665312995584506
0.967558022905112,2.190332177911756,1.6449900549216037,1.3510414042803607,0.1,1.444930570159635
0.5943354225527402,1.0483481256610576,2.7969315896895854,2.382179729037288,1.2135602096552438,3.050009168556977
1.7954757043046377,1.362740158424901,3.1125371643792747,2.109956882096188,1.3755303392768745,2.942383928871867
0.8245308293240079,1.247458846019354,2.4510041881533042,3.7562068383406,1.3112969969475827,3.252129714760452
0.1,0.43649956107418975,0.7294974760026224,1.450960026866296,0.23202707405893475,2.0133511671280573
0.1,0.1,0.8182234781910138,0.5183320271298737,1.0995644045318016,2.188074924706153
0.1,1.8437040822052224,2.186715182914259,1.9482235197318465,1.0095682647852835,2.2162165700380996
0.1,0.1,0.1,1.7784079284342393,1.0571573977863746,2.3168005511314838
2.737521571864266,2.765246821606179,1.7989288246450756,2.2902256760688537,2.156122376114152,1.9527090511143697
1.5156819066077138,1.5354530993750717,1.753805545465403,2.469709333173906,0.813869087362951,2.332373216711893
0.1,0.1,0.1,0.8128448611278802,0.4413217775036299,1.9022945675695062
0.9957611035503915,1.1492013066856925,0.8970694415814893,0.9717488025435179,0.1,1.570987774819536
1.874664450991066,2.5831322163264216,2.1083617855139423,2.300989437301588,1.33079453457036,1.9878890533551568
0.1,0.6006140609335203,2.383127078702559,1.4165079031207317,0.9394816066625651,2.7307438033780866
0.45515669774713297,1.4674237332749587,1.5122741333543936,2.180078455055138,1.789726750550951,2.3933883588281493
